"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.642642469963433,0.00382568964969791,1.19714534905873,0.991898288406373,0.963791768551215,1.87786271347788e-06,5.64607645051264,-1.63562421717563,0.439360782358491,0.909020422630551,0.199002993487259,-0.277756131585699,0.909160219347666,0.159976022234764,0.293996635525509,0.984049980551224,0.787878164959647,-2.49644449425931,0.199806992863784,38,2.56685545135308,0.164420517443072,0.208682459747357,0.99623856691204,0.000100014137902918
0.726722596666859,0.00992018038899246,0.699748285996904,0.982905287490524,0.878003412997347,2.18187617494333e-05,5.22291212380073,-0.0509162640045153,0.198073922668239,0.852204195662395,-0.10620331007318,-0.394962838399262,0.81593028102108,0.153023165031187,0.515163246069278,0.32425392785463,0.409836495956909,-3.71551883109665,0.0436489879592711,37,2.22659589462454,0.160129857261512,0.310508276952903,0.000100035153297139,0.00010000044904948
0.915153596769618,0.163971728509939,0.385205653593102,0.952561612932898,0.680523561296666,7.08766141484362e-05,-3.86537898759871,-1.74554353033454,0.16847633441952,0.604187942628285,-0.14409229246185,-0.470779460250897,0.448307658791527,0.175981954040631,0.598361120934205,0.266501593806401,0.481748935108737,-10.7438661732119,0.0830944644745392,41,0.502900175260067,0.152059824555723,0.372126324032767,0.743638600211079,0.000100001099287253
0.876604263769239,0.111302472316314,0.716721406650535,0.943732374634112,0.705233312824426,9.24670146925474e-05,-4.3489166700534,-1.16807253342176,-0.0683287645705808,0.638277762596961,-0.442884046257076,-0.648157041075027,0.46595127594395,0.354814699730114,0.995194023346944,1.03319112202469,0.30190878828847,-10.651103419505,0.121824212108771,41,1.16386134863115,0.250510687407796,0.501135379042293,0.317859456615103,0.000100003942787022
0.83404555178969,0.312904328488177,0.125077223269238,0.958214831716814,0.730362587914793,0.000117587545471462,-0.900910363738476,1.22299475583727,0.273780922524025,0.736765012749866,0.0268814624121919,-0.397245822488905,0.591625247160491,0.0294348843274595,0.411381491533939,0.106317328354908,0.721661656967322,-8.4234501252826,0.103551387214978,32,0.831637797240688,0.0329829608948216,0.179121294602729,0.990158274450446,0.000100003924977773
0.904147381660684,0.0794582803541756,0.421649605260614,0.913023136129513,0.574650762235254,0.000417241904237263,2.5290137914407,0.0178148347095222,0.165221465587601,0.60410140545205,-0.185026496859543,-0.505893645094981,0.406972285300467,0.144213641470028,0.673398690079064,0.482938086475337,0.543485302802383,-13.2402848383158,0.0938354439500513,38,0.685617967198789,0.117618789318602,0.303703746914448,0.624900838525579,0.000100000226470552
0.917604537894448,0.0551328230117332,0.123319729737128,0.881813659595245,0.45568606851742,0.000686948041371409,-0.799470009068879,-2.83789019352443,0.222849252629596,0.553492377924895,-0.112286461700712,-0.405887479764674,0.338025929257703,0.231207880817677,0.618545923180876,2.14224324015362,0.530355810588045,-15.8560661057234,0.178255560875039,38,0.38702473460773,0.127006691075659,0.267100202645735,0.49463402925433,0.000100001500200897
0.8818628334089,0.00441320095430544,0.949413819451029,0.916548578671179,0.599761984138935,0.000227181753519588,2.53276102719222,-1.48057525058161,0.111813994947592,0.622355443150876,-0.266507063419048,-0.549106850706797,0.451171140605793,0.192198440895557,0.693232086986677,0.875834745408242,0.550789709206163,-12.9251434155075,0.147833922974799,38,1.00358154963764,0.126776259738226,0.3313522944159,0.50761842415942,0.00010000044448316
0.930628911922025,0.24281373151133,0.226182530871135,0.842645472930111,0.474066844865273,0.000342758184452349,0.507953829759522,-1.66044510035835,0.0387113895799047,0.467021785403414,-0.352270658429675,-0.613113974954904,0.233297173423249,0.228466775105904,0.847336172087839,0.00490154480592886,0.46690502746714,-21.3218078229437,0.132429375335841,41,0.375066375794781,0.155284435288621,0.425217744024705,0.439111537842431,0.000100000655696869
0.699313181369654,0.00763264795361635,1.25183644746777,0.98760161620523,0.920821217084696,1.04382353616439e-05,5.53545716367467,-1.08443086783298,0.228124737821265,0.873904756921053,-0.0292366659002877,-0.341296409385042,0.776749606454848,0.167134106681885,0.454368347219329,3.83004881720796,0.654279444317212,-2.29631212761779,0.153712312758155,38,2.61758296609489,0.11770344355948,0.215661451603711,0.914043042539563,0.000100003499616322
0.948805466681772,0.0474772090785039,0.118157467609202,0.83034267721631,0.383779139583355,0.000403327671791754,-0.560019736570257,-1.39464888502365,0.153481615388801,0.460496694642807,-0.243053457270955,-0.524486107171148,0.227913564107265,0.200647143236025,0.67269110383616,1.79935712740776,0.456497661495142,-19.1271675349265,0.112566119191286,38,0.256343332921926,0.115653742126252,0.28415198740726,0.434117826583783,0.00010000321525932
0.787451207121807,0.0102374253259463,0.185972237906113,0.977876943848889,0.854513524438555,3.24369804498966e-05,-2.19702387505919,-4.46324263280405,-0.0782081822805278,0.775107889196195,-0.270389209353645,-0.500784307611457,0.737084898750856,0.324233302034741,0.946452238372931,2.65268224817605,0.757495702949849,-4.31089658044668,0.233700638613483,38,1.53607355000185,0.389007676932492,0.740672699171496,0.475321180786791,0.0940665450644652
0.856829615949721,0.0338571758293732,1.17156381002613,0.943612292773859,0.722785172663739,0.000173616468812538,4.18616673821412,-1.81292346417635,-0.019154234711439,0.674794034500165,-0.343044237202932,-0.593356846959148,0.537825231220125,0.323833809700419,0.917300322201679,0.508922744832756,0.427305795227681,-8.96685699114426,0.174944516087147,38,1.42313103975437,0.202066073453735,0.438717660574982,0.350063915775533,0.000100000141128947
0.899377266695446,0.0435948989072445,1.0741423277826,0.925906639529878,0.662051391968845,0.000219641422896415,2.78889637139738,-3.54878938759899,-0.0404233321177293,0.599548068305816,-0.357832398228115,-0.604617045035074,0.416586344881712,0.333322743276776,0.966645305172402,0.0351593183914593,0.511911267247899,-12.0205993811618,0.222625971812367,38,0.924913415087297,0.223043320750874,0.468125681413984,0.0690704443381304,0.0690704402829058
0.630979497429932,0.00995476612512025,1.05640474396409,0.990317621630859,0.931039220938545,1.28207935254606e-05,5.80384307601715,0.855463338053756,0.295871768440775,0.906240584917403,0.0745204706694394,-0.234159658491212,0.906468133043872,0.230802317152258,0.311921051605776,2.3663867017349,0.695876032984481,-0.423674103156127,0.13619575638725,41,3.2442552301354,0.193989572420822,0.324455539862124,0.96708044605931,0.000100001518199966
0.739798176685972,0.0516663762875819,0.893801330727691,0.979419093928753,0.843559949711936,3.08289942825033e-05,4.72778445734343,-1.25712782283847,0.185538632562714,0.851574545243782,-0.124058944295257,-0.518727912344435,0.767758299149052,0.142103954689962,0.667034303876354,2.13520684703724,0.619700684133903,-4.05895667702697,0.154146526160731,40,2.47801744523111,0.118374126181325,0.347975517786215,0.775616206548746,0.000100001430185692
0.968104007897457,0.409343569155602,0.251327803316682,0.706445053523682,0.428542369180088,0.000442756823947378,0.259792311831823,2.25150308202797,-0.217277878902542,0.2305692376976,-0.489033737048995,-0.653600225910846,0.173559608564371,0.418120042568216,0.848710598868973,0.246819990572398,0.231018358813681,-32.2724256751818,0.144329597790552,40,0.183674937862706,0.398613397004177,0.733506247622197,0.287199633946418,0.000100001571590992
0.886647846899645,0.0851811427003324,0.837801849908263,0.931954435417527,0.705577150308429,9.71553030661133e-05,3.43302375928375,3.31955739154247,-0.150914404490436,0.583796932935182,-0.403502528573627,-0.582643108333466,0.443414710643418,0.365091360071408,0.889862417865239,0.352520988040203,0.468857053193802,-12.0062449154287,0.225469007664429,40,0.997884743834663,0.325872923544871,0.523416647955048,0.299584270932166,0.0375218622877089
0.721251912285613,0.0147843241535835,0.912813408036763,0.989212130122336,0.91566991374658,9.60384277856968e-06,-5.17909533928307,-1.43349921529973,0.368461461122014,0.864652750959733,0.220720411487795,-0.116234004823074,0.849319477896705,0.25675227465594,0.459102599241739,0.338596637674384,0.794473467738199,-1.42995276342322,0.16125451757265,41,1.95665143364442,0.329576495470464,0.329619052479118,0.997847768941303,0.00010001202594993
0.718458633583063,0.150918688000168,0.869862371439899,0.985262450582003,0.918485971615972,2.92641258227303e-05,4.82414287524185,0.285200616892898,0.0541582817319748,0.880550376398671,-0.144062711284113,-0.524003797590208,0.845653803533964,0.143060319265593,0.626167336335609,6.8716988707344,0.741373329680521,-4.1941619954898,0.0944240124560971,40,2.5224224977245,0.14632750469071,0.449358993262698,0.850207690851341,0.000100011322984968
0.891743231722481,0.0574950550439419,0.872863645023719,0.912805930096627,0.534815633188236,0.000543136725281538,2.4844875899267,-1.79055861781707,0.36050997355612,0.625342360231977,0.0715543727180215,-0.23624038921358,0.528808220937914,0.240298243322153,0.43484750261674,0.217046365990078,0.555984139446994,-9.63546685466331,0.096469077368721,26,0.427552249132176,0.1747620575542,0.225162408360976,0.999292879098636,0.000151132020739184
0.616823687541799,0.00425593089863198,1.10286115889869,0.99300286451814,0.981050159727645,4.89252355402129e-07,5.85480202892778,0.289179383040735,0.205494431308447,0.929767206580127,0.0622247195072497,-0.471212351785749,0.868308639030643,0.0985791183202912,0.539026022703984,0.824393710881083,0.80175271193451,0.157020917629063,0.117683251153839,41,3.20881597690091,0.075446927884029,0.444478759938078,0.999899804361823,0.000100025817604367
0.740826773320287,0,0,0.978595536115046,0.991043188616837,1.45781978944536e-06,4.04097509738096,0.155430594011022,0.0942361784310795,0.796005830437463,-0.102845365923107,-0.357433485939334,0.664991310126566,0.353779141071276,0.699588282977031,0.421950030631615,0.305414965455008,0.180997020183109,0.0930474281952822,17,1.28673895621339,0.232944317272859,0.487039189358281,0.000100000807404813,0.000100000122294251
0.740221416836004,0,0,0.978721461508984,0.992548088310044,2.32562041760382e-07,3.98192912775045,-0.529719227797731,0.0208124344460094,0.800640926108667,-0.0409916998054725,-0.451567667981828,0.657154682613792,0.203337796546868,0.84883232080438,0.112928203483666,0.534807327685908,-1.14863147793806,0.172974658085255,17,1.34157564791052,0.179335387354712,0.678235034363169,0.217600066465096,0.217599985360438
0.739428081271726,0,0,0.978527344147081,0.990654356328484,1.07288669654035e-06,4.02413594429154,-0.187651007834766,0.316478973809347,0.79384153542361,0.0408179606420234,-0.418119544240469,0.645784517932422,0.0951860429466583,0.429703907921457,0.568510573476453,0.560267269796028,-0.319723808851708,0.11094768389827,17,1.27663174932879,0.0917973284214507,0.264386164775254,0.998224974424972,0.000100003195597795
0.732894097913034,0,0,0.979450082883833,0.995541624375269,1.34074589586964e-07,3.98957617132487,-0.420879660825044,0.200158179188662,0.807017174213215,0.127158344883903,-0.379433260199136,0.671232962962609,0.0874646352806263,0.45330059796746,0.331368897052861,0.603234457037724,-0.807088500769404,0.161777777142865,17,1.40453653974618,0.0605741526975071,0.264355246235972,0.999899978192275,0.000103182865399957
0.745544118151507,0,0,0.977877980706681,0.980545295363449,2.71138094720867e-06,3.9814444271568,-0.332103733168025,0.396214088408233,0.796496319327525,0.19278596775261,-0.183590393188675,0.653325976718507,0.360325775337763,0.445631471496604,0.246544355925314,0.549515464735247,-0.758410577613469,0.107863057756543,17,1.33133271432307,0.286399529971118,0.22576784496133,0.999899960211237,0.000100586901309706
0.724369545571418,0,0,0.975789105497905,0.982505716872659,1.58689429525215e-06,3.78700264510198,-0.578915223741343,0.268240595363365,0.790474291996167,0.117464273454776,-0.384849110885855,0.686043467192751,0.0957087509276467,0.466990503710611,0.0204239912843801,0.603858891925116,-1.25945072065441,0.144985447644148,16,1.30098693590744,0.0843245394888635,0.343312302872514,0.999899848608312,0.0603700594019584
0.741934188055433,0,0,0.979530714612696,0.988650055062222,7.60467937921e-07,3.94922477006611,-0.247144236295013,0.181356930861207,0.826543274443056,-0.0636477263179935,-0.406200976348628,0.707319844520969,0.221635510989791,0.495016668654537,0.529601350678392,0.496926352638345,-0.269284354613799,0.110414826600644,17,1.49097383367565,0.141993165391701,0.286687974516801,0.84043613954104,0.000100585810336397
0.734830014915999,0,0,0.979802032014986,0.995922793876031,2.61653039087265e-07,4.00501872226376,0.187020394388503,0.261399129966104,0.815070112578293,0.0416166302605128,-0.237219759606374,0.702174521434064,0.258196207235917,0.592982184177896,0.579149431279816,0.498441922319921,0.224504353597503,0.123887080483089,17,1.41134711844524,0.167725500588533,0.233472844958001,0.999772602228234,0.000215958248843757
0.744399352490616,0,0,0.977930803616523,0.984093344333435,1.59277058776697e-06,3.93661951797096,-0.632798746980719,0.45852658557045,0.796145774392559,0.261416333338937,-0.403976115189917,0.650040989976461,0.280910772921756,0.439577276196661,0.415230530597059,0.727197697659395,-1.17380193000531,0.146228922488572,17,1.27951359193013,0.243044243341156,0.296695844894223,0.9995104895348,0.000100017630897929
0.731587393553788,0,0,0.979577671356324,0.995411661527878,2.65115097803065e-07,4.0195741651464,0.111401539472125,0.481923549568069,0.808918839352332,0.367110472435448,-0.0738910145033829,0.672907652737436,0.455879777870241,0.359091744409116,1.17367767701867,0.500369157999645,0.383309689710926,0.0647043947449475,17,1.36772991761412,0.40963405066756,0.295641569565632,0.999899964161902,0.00077158626479861
0.743883927573804,0,0,0.977791869629486,0.983637848948593,7.7569689836061e-07,3.96967279540279,0.109990897456289,0.350251663333576,0.788952367529652,0.23134291251251,-0.0481002112678407,0.651997452606989,0.357944895970424,0.458288675998239,0.817114252746835,0.50686306091775,0.109052547255735,0.082302191441637,17,1.17153811045253,0.496691345784115,0.339612112336867,0.999899997403426,0.000100000366461946
0.810192533956076,0,0,0.962697625631406,0.884718070140591,7.28232884094036e-05,3.69931777302937,0.806041404039138,0.454793246649196,0.670672498005397,0.299990047364056,-0.141335716751224,0.484602593048826,0.36050959732176,0.309285637540269,1.67780672854433,0.578965660065504,-1.26494506021968,0.111521374642017,17,0.699278344539248,0.330517529368859,0.262061244040616,0.999891924828248,0.000100007321208384
0.766459614741877,0,0,0.972963354537583,0.959116026353566,1.58875853812218e-05,4.01681405664421,0.121580836167087,0.350278172263803,0.727288282126224,0.185020505679879,-0.191761638619019,0.545290545608157,0.259236783695445,0.434953312446168,2.23122463661372,0.42877293121148,0.0354122910679676,0.0780223863175727,17,0.933910091644683,0.19338436697977,0.191457242332313,0.999899989437127,0.000100117630522572
0.749420240546279,0,0,0.976829382609595,0.975588663218749,4.48879523435637e-06,4.02109232617273,0.131998620109519,0.399293327127994,0.780236544877649,0.188837409124015,-0.214194585447965,0.631524028274696,0.386474001420801,0.465731088691911,0.337212655108301,0.457706145459604,-0.00192310176386768,0.0596447323424981,17,1.1942244889414,0.376550609879914,0.238866077342612,0.999899994703431,0.0001000191491709
